location,summer_temp_max,predicted_change,lower_bound,upper_bound
Jervis Bay,22.481710430141444,-1.8853108151455729,-3.864363194289504,0.2950196345274106
Jervis Bay,22.483606267858438,-1.8956919006810296,-3.875508703451868,0.2872838433348137
Jervis Bay,22.485502105575424,-1.906072986216472,-3.888407810192046,0.2795480521422311
Jervis Bay,22.48739794329241,-1.9164540717519287,-3.901214263862439,0.2718122609496485
Jervis Bay,22.489293781009405,-1.9268351572873712,-3.9138346966480704,0.2640764697570658
Jervis Bay,22.49118961872639,-1.9372162428227997,-3.9219989222890095,0.2563406785644835
Jervis Bay,22.49308545644338,-1.947597328358256,-3.9301631479299632,0.2486048873719009
Jervis Bay,22.49498129416037,-1.9579784138936984,-3.942682134481679,0.2408690961793179
Jervis Bay,22.49687713187736,-1.9683594994291556,-3.95733239787232,0.2331333049867352
Jervis Bay,22.49877296959435,-1.978740584964584,-3.971890992162376,0.2253975137941668
Jervis Bay,22.50066880731134,-1.989121670500026,-3.984274365316709,0.2176617226015703
Jervis Bay,22.50256464502833,-1.9995027560354828,-3.9936265618137616,0.2099259314089877
Jervis Bay,22.50446048274532,-2.0098838415709253,-4.002978758310815,0.202190140216405
Jervis Bay,22.50635632046231,-2.020264927106368,-4.012325812656248,0.1944543490238224
Jervis Bay,22.508252158179296,-2.03064601264181,-4.021633864388549,0.1866960158305406
Jervis Bay,22.510147995896286,-2.0410270981772527,-4.03314846922478,0.1789182643380485
Jervis Bay,22.51204383361328,-2.051408183712695,-4.04883096937528,0.1711405128455568
Jervis Bay,22.513939671330267,-2.061789269248152,-4.064513469525781,0.1633627613530647
Jervis Bay,22.515835509047257,-2.0721703547835943,-4.080195969676281,0.1555850098605729
Jervis Bay,22.517731346764243,-2.0825514403190226,-4.095878469826753,0.1478072583680812
Jervis Bay,22.519627184481237,-2.0929325258544798,-4.1115609699772815,0.1400295068755894
Jervis Bay,22.521523022198224,-2.103313611389922,-4.127243470127782,0.1314704608867149
Jervis Bay,22.52341885991521,-2.1136946969253785,-4.142925970278283,0.1214614286410139
Jervis Bay,22.525314697632204,-2.124075782460821,-4.158608470428783,0.1114176427738911
Jervis Bay,22.52721053534919,-2.134456867996249,-4.17264137455876,0.1008501687499108
Jervis Bay,22.52910637306618,-2.144837953531706,-4.185864835495019,0.090282694725916
Jervis Bay,22.53100221078317,-2.1552190390671484,-4.201591123187749,0.0797152207019216
Jervis Bay,22.53289804850016,-2.165600124602605,-4.21731741088048,0.0691477466779268
Jervis Bay,22.534793886217148,-2.1759812101380334,-4.233043698573182,0.0585802726539465
Jervis Bay,22.53668972393414,-2.186362295673476,-4.248769986265885,0.0480127986299517
Jervis Bay,22.53858556165113,-2.1967433812089325,-4.264496273958616,0.0374453246059572
Jervis Bay,22.54048139936812,-2.207124466744375,-4.280222561651347,0.0268778505819624
Jervis Bay,22.54237723708511,-2.217505552279832,-4.295936673681899,0.0163103765579679
Jervis Bay,22.544273074802096,-2.22788663781526,-4.31058120740842,0.0057429025339877
Jervis Bay,22.54616891251909,-2.2382677233507025,-4.319488009152179,-0.0019883210147889
Jervis Bay,22.54806475023608,-2.248648808886159,-4.32805300254499,-0.008217081252417
Jervis Bay,22.549960587953063,-2.2590298944216016,-4.3366179959378,-0.0143300401650791
Jervis Bay,22.551856425670056,-2.269410979957044,-4.345182989330597,-0.0204429990777272
Jervis Bay,22.553752263387043,-2.2797920654924866,-4.353860444837323,-0.0265559579903751
Jervis Bay,22.555648101104037,-2.290173151027929,-4.36673334590764,-0.0326689169030234
Jervis Bay,22.557543938821023,-2.3005542365633715,-4.379606246977957,-0.0387818758156854
Jervis Bay,22.559439776538014,-2.310935322098828,-4.392479148048274,-0.0448948347283473
Jervis Bay,22.561335614255,-2.3213164076342565,-4.405352049118563,-0.0510377231340439
Jervis Bay,22.56323145197199,-2.331697493169699,-4.4175885375761705,-0.0572766168988217
Jervis Bay,22.56512728968898,-2.342078578705156,-4.428344211814161,-0.0635155106635857
Jervis Bay,22.56702312740597,-2.352459664240598,-4.4390998860521655,-0.0697544044283634
Jervis Bay,22.56891896512296,-2.362840749776055,-4.450092708867824,-0.0759932981931274
Jervis Bay,22.570814802839948,-2.373221835311483,-4.465623408014244,-0.0822464279801283
Jervis Bay,22.572710640556934,-2.3836029208469256,-4.481154107160719,-0.088595181600287
Jervis Bay,22.574606478273928,-2.3939840063823823,-4.495835746951832,-0.0982386145094229
Jervis Bay,22.57650231599092,-2.4043650919178248,-4.508831084558263,-0.1107935298154354
Jervis Bay,22.57839815370791,-2.414746177453281,-4.521826422164695,-0.1233484451214476
Jervis Bay,22.58029399142489,-2.4251272629887097,-4.5348217597710985,-0.1359164873479366
Jervis Bay,22.582189829141885,-2.435508348524152,-4.54781709737753,-0.1485248628429327
Jervis Bay,22.58408566685888,-2.445889434059609,-4.560771246369303,-0.1611332383379292
Jervis Bay,22.585981504575862,-2.4562705195950514,-4.573604442257427,-0.1694612201416436
Jervis Bay,22.587877342292856,-2.466651605130494,-4.586403021131268,-0.1774602114582695
Jervis Bay,22.589773180009843,-2.4770326906659363,-4.597653335352127,-0.1854592027748811
Jervis Bay,22.591669017726836,-2.487413776201379,-4.605510443927577,-0.1934581940915069
Jervis Bay,22.593564855443823,-2.4977948617368213,-4.623187457804525,-0.2014571854081328
Jervis Bay,22.595460693160813,-2.508175947272278,-4.634775996315257,-0.2094561767247586
Jervis Bay,22.597356530877803,-2.5185570328077205,-4.645116671356343,-0.2174551680413848
Jervis Bay,22.59925236859479,-2.5289381183431487,-4.655457346397401,-0.2243665871426226
Jervis Bay,22.60114820631178,-2.539319203878605,-4.665798021438473,-0.2291418462409185
Jervis Bay,22.60304404402877,-2.549700289414048,-4.676122893899317,-0.2339171053392143
Jervis Bay,22.60493988174576,-2.5600813749495046,-4.686367897600116,-0.2386923644375102
Jervis Bay,22.606835719462747,-2.570462460484933,-4.6966129013009,-0.2434676235357988
Jervis Bay,22.608731557179738,-2.580843546020376,-4.706857905001712,-0.2482428826340947
Jervis Bay,22.610627394896728,-2.591224631555832,-4.71710290870251,-0.2530181417323839
Jervis Bay,22.61252323261372,-2.6016057170912745,-4.727347912403323,-0.2577934008306798
Jervis Bay,22.614419070330708,-2.611986802626731,-4.737592916104122,-0.2637370051860707
Jervis Bay,22.61631490804769,-2.6223678881621595,-4.747837919804906,-0.2703729637240626
Jervis Bay,22.618210745764685,-2.632748973697602,-4.758082923505718,-0.2746873264423082
Jervis Bay,22.620106583481675,-2.6431300592330587,-4.768327927206516,-0.2840335045870972
Jervis Bay,22.622002421198665,-2.653511144768501,-4.778572930907314,-0.2960859951967239
Jervis Bay,22.623898258915656,-2.663892230303958,-4.788817934608127,-0.3049441059175403
Jervis Bay,22.62579409663264,-2.674273315839386,-4.7983504799274606,-0.3131772004422428
Jervis Bay,22.627689934349632,-2.6846544013748286,-4.807481557722056,-0.3214859633737253
Jervis Bay,22.629585772066623,-2.6950354869102853,-4.816612635516639,-0.3297947263052074
Jervis Bay,22.631481609783613,-2.705416572445728,-4.825743713311221,-0.3381034892366896
Jervis Bay,22.6333774475006,-2.715797657981156,-4.834874791105789,-0.3464122521681576
Jervis Bay,22.63527328521759,-2.7261787435165985,-4.8440058689003855,-0.3547210150996536
Jervis Bay,22.63716912293458,-2.736559829052055,-4.853136946694967,-0.3630297780311361
Jervis Bay,22.63906496065157,-2.7469409145874977,-4.86226802448955,-0.3713385409626183
Jervis Bay,22.64096079836856,-2.7573220001229544,-4.871399102284146,-0.379655016800289
Jervis Bay,22.642856636085547,-2.767703085658382,-4.880530180078714,-0.3880000873480848
Jervis Bay,22.644752473802537,-2.778084171193825,-4.889661257873296,-0.3963451578958951
Jervis Bay,22.646648311519527,-2.788465256729282,-4.900103872926792,-0.4009629112421952
Jervis Bay,22.64854414923652,-2.7988463422647243,-4.914859660436942,-0.4022374653054439
Jervis Bay,22.650439986953508,-2.809227427800181,-4.929957521844081,-0.4035120193686944
Jervis Bay,22.65233582467049,-2.819608513335609,-4.942976831509848,-0.4093589002477462
Jervis Bay,22.654231662387485,-2.829989598871052,-4.953374829662264,-0.4184961497674757
Jervis Bay,22.656127500104475,-2.8403706844065084,-4.963772827814667,-0.4277595352272751
Jervis Bay,22.658023337821465,-2.850751769941951,-4.97417082596707,-0.4379593593719686
Jervis Bay,22.65991917553845,-2.861132855477408,-4.985124125658491,-0.4506567219060419
Jervis Bay,22.66181501325544,-2.871513941012836,-4.9973150679210026,-0.4633540844400871
Jervis Bay,22.663710850972432,-2.8818950265482783,-5.009506010183516,-0.4760514469741603
Jervis Bay,22.665606688689422,-2.892276112083735,-5.021696952446029,-0.4869509296836621
Jervis Bay,22.66750252640641,-2.902657197619177,-5.033887894708542,-0.4898910776611077
Jervis Bay,22.669398364123403,-2.91303828315462,-5.046078836971055,-0.4928312256385532
Jervis Bay,22.67129420184039,-2.9234193686900625,-5.05826977923354,-0.5010699644569703
Jervis Bay,22.67319003955738,-2.933800454225505,-5.070460721496053,-0.5093982397534809
Jervis Bay,22.67508587727437,-2.9441815397609474,-5.082651663758567,-0.5145039322900453
Jervis Bay,22.67698171499136,-2.954562625296404,-5.094842606021079,-0.5196096248266029
Jervis Bay,22.678877552708347,-2.9649437108318324,-5.107033548283591,-0.5247601574150418
Jervis Bay,22.680773390425337,-2.975324796367275,-5.119224490546104,-0.5299893595061653
Jervis Bay,22.682669228142327,-2.985705881902732,-5.131415432808618,-0.535218561597289
Jervis Bay,22.68456506585932,-2.996086967438174,-5.144496451842275,-0.5404477636884126
Jervis Bay,22.686460903576307,-3.0064680529736307,-5.164673038622807,-0.5456769657795363
Jervis Bay,22.68835674129329,-3.016849138509059,-5.184849625403309,-0.550906167870646
Jervis Bay,22.690252579010284,-3.027230224044501,-5.20502621218384,-0.5561353699617696
Jervis Bay,22.692148416727274,-3.037611309579958,-5.2252027989644,-0.5625603844905402
Jervis Bay,22.694044254444265,-3.0479923951154007,-5.245379385744931,-0.5702172125846523
Jervis Bay,22.69594009216125,-3.058373480650829,-5.265555972525435,-0.577874040678764
Jervis Bay,22.69783592987824,-3.0687545661862856,-5.285732559305966,-0.5855308687728759
Jervis Bay,22.69973176759523,-3.079135651721728,-5.305909146086526,-0.5931876968669878
Jervis Bay,22.701627605312225,-3.089516737257185,-5.326085732867057,-0.6008445249610999
Jervis Bay,22.70352344302921,-3.0998978227926277,-5.346262319647588,-0.6085013530552118
Jervis Bay,22.7054192807462,-3.1102789083280555,-5.366438906428091,-0.6161581811493236
Jervis Bay,22.70731511846319,-3.120659993863512,-5.386536869578139,-0.6238150092434356
Jervis Bay,22.70921095618018,-3.1310410793989547,-5.401885464027052,-0.6314718373375475
Jervis Bay,22.71110679389717,-3.1414221649344114,-5.4172202841598605,-0.6391286654316594
Jervis Bay,22.71300263161416,-3.151803250469854,-5.432384503067636,-0.6467854935257852
Jervis Bay,22.714898469331143,-3.162184336005282,-5.447548721975383,-0.6544423216198831
Jervis Bay,22.716794307048136,-3.1725654215407246,-5.465484980031259,-0.6620991497139951
Jervis Bay,22.718690144765127,-3.1829465070761813,-5.478610057936981,-0.6698320391525052
Jervis Bay,22.72058598248212,-3.193327592611624,-5.4934595586828205,-0.6776304110417858
Jervis Bay,22.722481820199107,-3.2037086781470805,-5.508820237930442,-0.6854287829310794
Jervis Bay,22.724377657916094,-3.2140897636825088,-5.524180917178006,-0.6932271548203447
Jervis Bay,22.726273495633084,-3.2244708492179512,-5.539541596425599,-0.7010255267096246
Jervis Bay,22.728169333350078,-3.234851934753408,-5.554902275673193,-0.7088238985989045
Jervis Bay,22.730065171067064,-3.2452330202888504,-5.5702629549207865,-0.7166222704881988
Jervis Bay,22.73196100878405,-3.255614105824307,-5.58562363416838,-0.7244206423774787
Jervis Bay,22.73385684650104,-3.265995191359736,-5.600984313415973,-0.732219014266744
Jervis Bay,22.73575268421803,-3.276376276895178,-5.616344992663565,-0.7376817574872798
Jervis Bay,22.73764852193502,-3.2867573624306345,-5.631705671911159,-0.7448683006495466
Jervis Bay,22.73954435965201,-3.297138447966077,-5.646835372820412,-0.7553383776020272
Jervis Bay,22.741440197369,-3.3075195335015053,-5.661935444064068,-0.7629533843681965
Jervis Bay,22.74333603508599,-3.317900619036962,-5.677035515307752,-0.7705683911343798
Jervis Bay,22.74523187280298,-3.3282817045724045,-5.692135586551435,-0.7781833979005632
Jervis Bay,22.74712771051997,-3.338662790107861,-5.707235657795147,-0.7857984046667604
Jervis Bay,22.74902354823696,-3.349043875643304,-5.72233572903883,-0.7934134114329439
Jervis Bay,22.750919385953942,-3.359424961178732,-5.737435800282486,-0.8010284181991131
Jervis Bay,22.752815223670936,-3.3698060467141886,-5.75253587152617,-0.8086434249652966
Jervis Bay,22.75471106138793,-3.380187132249631,-5.767635942769855,-0.8162584317314798
Jervis Bay,22.75660689910492,-3.3905682177850736,-5.782736014013538,-0.8238734384976771
Jervis Bay,22.758502736821907,-3.4009493033205302,-5.797836085257222,-0.8314884452638605
Jervis Bay,22.760398574538893,-3.4113303888559585,-5.812936156500905,-0.8391034520300299
Jervis Bay,22.762294412255883,-3.421711474391401,-5.8280362277445885,-0.8467184587962133
Jervis Bay,22.764190249972877,-3.4320925599268577,-5.841435338424671,-0.8543334655624105
Jervis Bay,22.766086087689864,-3.4424736454623,-5.851919520202323,-0.8591501795508575
Jervis Bay,22.76798192540685,-3.4528547309977284,-5.862403701979974,-0.8636866790310687
Jervis Bay,22.76987776312384,-3.463235816533185,-5.872887883757627,-0.8682231785112872
Jervis Bay,22.77177360084083,-3.473616902068628,-5.883372065535293,-0.8727596779915056
Jervis Bay,22.77366943855782,-3.4839979876040843,-5.893856247312945,-0.8772961774717241
Jervis Bay,22.77556527627481,-3.494379073139527,-5.904340429090611,-0.8818326769519423
Jervis Bay,22.7774611139918,-3.504760158674955,-5.918464067179906,-0.8863691764321537
Jervis Bay,22.779356951708788,-3.515141244210412,-5.935781221622484,-0.8909056759123721
Jervis Bay,22.78125278942578,-3.525522329745854,-5.95309837606509,-0.8954421753925906
Jervis Bay,22.78314862714277,-3.535903415281311,-5.970415530507696,-0.8999786748728089
Jervis Bay,22.78504446485976,-3.5462845008167534,-5.987732684950301,-0.9045151743530274
Jervis Bay,22.786940302576745,-3.5566655863521817,-6.005049839392851,-0.9090516738332388
Jervis Bay,22.788836140293736,-3.5670466718876384,-6.0223669938354565,-0.9135881733134572
Jervis Bay,22.79073197801073,-3.577427757423081,-6.039684148278034,-0.9181246727936756
Jervis Bay,22.79262781572772,-3.5878088429585238,-6.057001302720639,-0.922661172273894
Jervis Bay,22.794523653444703,-3.59818992849398,-6.074318457163245,-0.9271976717541124
Jervis Bay,22.796419491161693,-3.608571014029408,-6.091635611605794,-0.9317341712343168
Jervis Bay,22.798315328878683,-3.6189520995648503,-6.1089527660484,-0.9362706707145352
Jervis Bay,22.800211166595677,-3.629333185100307,-6.126269920491006,-0.9408071701947536
Jervis Bay,22.802107004312663,-3.63971427063575,-6.1435870749336114,-0.94536648273794
Jervis Bay,22.804002842029654,-3.650095356171207,-6.160904229376189,-0.9499448035460872
Jervis Bay,22.80589867974664,-3.660476441706635,-6.178059252151456,-0.9545231243542268
Jervis Bay,22.80779451746363,-3.670857527242077,-6.193334527822445,-0.9591014451623738
Jervis Bay,22.80969035518062,-3.681238612777534,-6.208609803493464,-0.9636797659705209
Jervis Bay,22.81158619289761,-3.691619698312977,-6.223885079164454,-0.968258086778668
Jervis Bay,22.8134820306146,-3.702000783848405,-6.239160354835414,-0.9728364075868076
Jervis Bay,22.815377868331588,-3.7123818693838615,-6.254435630506405,-0.9774147283949548
Jervis Bay,22.817273706048574,-3.722762954919304,-6.269710906177395,-0.9819930492031016
Jervis Bay,22.819169543765568,-3.7331440404547607,-6.284986181848384,-0.9865878966332848
Jervis Bay,22.82106538148256,-3.743525125990203,-6.302284533283911,-0.9912332861772712
Jervis Bay,22.822961219199545,-3.753906211525632,-6.3206073043227216,-0.99587867572125
Jervis Bay,22.82485705691653,-3.764287297061088,-6.3389300753615325,-1.0005240652652363
Jervis Bay,22.826752894633525,-3.7746683825965306,-6.357252846400372,-1.0051694548092225
Jervis Bay,22.82864873235052,-3.7850494681319873,-6.375575617439184,-1.009814844353209
Jervis Bay,22.830544570067502,-3.795430553667416,-6.393898388477994,-1.0144602338971809
Jervis Bay,22.83244040778449,-3.805811639202858,-6.412221159516806,-1.0191056234411666
Jervis Bay,22.834336245501483,-3.8161927247383143,-6.430543930555645,-1.0237510129851528
Jervis Bay,22.836232083218476,-3.826573810273757,-6.448866701594456,-1.028396402529139
Jervis Bay,22.838127920935463,-3.8369548958092,-6.467189472633296,-1.0330417920731252
Jervis Bay,22.84002375865245,-3.847335981344642,-6.485512243672078,-1.037687181617104
Jervis Bay,22.84191959636944,-3.8577170668800846,-6.503835014710917,-1.0423325711610902
Jervis Bay,22.84381543408643,-3.868098152415527,-6.522157785749728,-1.0469779607050764
Jervis Bay,22.84571127180342,-3.878479237950984,-6.540480556788568,-1.0516233502490626
Jervis Bay,22.84760710952041,-3.8888603234864254,-6.5584525315076485,-1.0562687397930488
Jervis Bay,22.8495029472374,-3.899241409021855,-6.571627926863273,-1.060914129337028
Jervis Bay,22.851398784954387,-3.9096224945573113,-6.584795068239541,-1.065559518881014
Jervis Bay,22.853294622671378,-3.9200035800927537,-6.597946056340183,-1.06922869672438
Jervis Bay,22.855190460388368,-3.9303846656282095,-6.611097044440852,-1.0725174626200893
Jervis Bay,22.85708629810536,-3.940765751163653,-6.624248032541522,-1.0738826745141872
Jervis Bay,22.858982135822345,-3.951146836699081,-6.637399020642135,-1.0746838258734268
Jervis Bay,22.86087797353933,-3.961527922234538,-6.6505500087428056,-1.0805934526325207
Jervis Bay,22.862773811256325,-3.97190900776998,-6.663700996843476,-1.0853574025046209
Jervis Bay,22.864669648973315,-3.982290093305437,-6.676851984944117,-1.088465478265186
Jervis Bay,22.866565486690305,-3.99267117884088,-6.690002973044787,-1.091573554025751
Jervis Bay,22.86846132440729,-4.003052264376308,-6.7031539611454285,-1.094681629786309
Jervis Bay,22.87035716212428,-4.0134333499117645,-6.71630494924607,-1.0977897055468735
Jervis Bay,22.872252999841272,-4.023814435447207,-6.72945593734674,-1.1008977813074388
Jervis Bay,22.874148837558263,-4.034195520982649,-6.74260692544741,-1.1040058570680038
Jervis Bay,22.87604467527525,-4.044576606518092,-6.7557579135480506,-1.1071139328285615
Jervis Bay,22.87794051299224,-4.054957692053534,-6.768908901648693,-1.1103118063534556
Jervis Bay,22.87983635070923,-4.065338777588977,-6.782059889749363,-1.113559006422813
Jervis Bay,22.88173218842622,-4.075719863124434,-6.795210877850004,-1.1168062064921702
Jervis Bay,22.88362802614321,-4.086100948659876,-6.808361865950674,-1.120053406561527
Jervis Bay,22.8855238638602,-4.096482034195304,-6.821512854051316,-1.123300606630877
Jervis Bay,22.887419701577187,-4.106863119730761,-6.83489610600396,-1.126547806700234
Jervis Bay,22.889315539294177,-4.117244205266204,-6.85017138167495,-1.1297950067695912
Jervis Bay,22.891211377011167,-4.12762529080166,-6.86544665734594,-1.1330422068389483
Jervis Bay,22.89310721472816,-4.138006376337103,-6.88072193301693,-1.1362894069083056
Jervis Bay,22.895003052445144,-4.148387461872531,-6.895997208687891,-1.1401786125579263
Jervis Bay,22.89689889016213,-4.158768547407988,-6.911272484358881,-1.1462887068130292
Jervis Bay,22.898794727879125,-4.16914963294343,-6.930170377132029,-1.1523988010681456
Jervis Bay,22.900690565596115,-4.179530718478887,-6.950332117562974,-1.1585088953232483
Jervis Bay,22.9025864033131,-4.189911804014315,-6.970493857993863,-1.1646189895783507
Jervis Bay,22.90448224103009,-4.2002928895497575,-6.99065559842478,-1.1707290838334672
Jervis Bay,22.90637807874708,-4.210673975085214,-7.010817338855725,-1.17683917808857
Jervis Bay,22.908273916464072,-4.221055060620657,-7.030979079286671,-1.1829492723436863
Jervis Bay,22.910169754181062,-4.231436146156113,-7.051140819717587,-1.1890593665987887
Jervis Bay,22.91206559189805,-4.241817231691542,-7.071302560148504,-1.1951694608538912
Jervis Bay,22.91396142961504,-4.252198317226984,-7.091464300579422,-1.2012795551090076
Jervis Bay,22.91585726733203,-4.262579402762441,-7.111626041010366,-1.2073896493641103
Jervis Bay,22.91775310504902,-4.272960488297883,-7.131787781441283,-1.2134997436192267
Jervis Bay,22.91964894276601,-4.283341573833326,-7.151949521872229,-1.21962026950019
Jervis Bay,22.921544780483,-4.293722659368754,-7.172111262303117,-1.2257802001664828
Jervis Bay,22.923440618199987,-4.304103744904211,-7.192273002734063,-1.23194013083279
Jervis Bay,22.925336455916977,-4.314484830439653,-7.212434743165008,-1.2381000614990834
Jervis Bay,22.927232293633967,-4.32486591597511,-7.232548051306333,-1.2442599921653903
Jervis Bay,22.92912813135096,-4.335247001510552,-7.252635704701581,-1.2504199228316837
Jervis Bay,22.931023969067944,-4.345628087045981,-7.2727233580967745,-1.2565798534979766
Jervis Bay,22.93291980678493,-4.356009172581437,-7.292811011492024,-1.2612706184999554
Jervis Bay,22.934815644501924,-4.36639025811688,-7.3128986648872445,-1.2658489393081025
Jervis Bay,22.936711482218914,-4.3767713436523366,-7.332986318282494,-1.2704272601162494
Jervis Bay,22.938607319935905,-4.387152429187779,-7.353073971677714,-1.2750055809243963
Jervis Bay,22.94050315765289,-4.397533514723207,-7.373161625072935,-1.2795839017325294
Jervis Bay,22.94239899536988,-4.407914600258664,-7.393249278468157,-1.2841622225406764
Jervis Bay,22.94429483308687,-4.4182956857941065,-7.413336931863406,-1.2887405433488233
Jervis Bay,22.946190670803865,-4.428676771329563,-7.432133246178006,-1.2933188641569704
Jervis Bay,22.94808650852085,-4.439057856864991,-7.446686300196627,-1.2978971849651104
Jervis Bay,22.94998234623784,-4.449438942400434,-7.461054517649952,-1.302475505773257
Jervis Bay,22.95187818395483,-4.459820027935891,-7.47540598135119,-1.3070538265814045
Jervis Bay,22.95377402167182,-4.470201113471333,-7.489757445052428,-1.3116321473895514
Jervis Bay,22.95566985938881,-4.480582199006776,-7.503068159048778,-1.3162104681976985
Jervis Bay,22.9575656971058,-4.490963284542218,-7.515293790064908,-1.320788789005838
Jervis Bay,22.959461534822783,-4.5013443700776605,-7.527519421081068,-1.3253671098139852
Jervis Bay,22.961357372539776,-4.511725455613103,-7.539745052097226,-1.329945430622132
Jervis Bay,22.963253210256767,-4.52210654114856,-7.551970683113383,-1.3345237514302792
Jervis Bay,22.965149047973757,-4.532487626683988,-7.564196314129513,-1.339102072238419
Jervis Bay,22.967044885690743,-4.5428687122194304,-7.576421945145673,-1.343680393046566
Jervis Bay,22.968940723407734,-4.553249797754887,-7.59016729671519,-1.348258713854713
Jervis Bay,22.970836561124724,-4.56363088329033,-7.612278912533158,-1.35283703466286
Jervis Bay,22.972732398841718,-4.574011968825786,-7.633818022838064,-1.3574153554710071
Jervis Bay,22.9746282365587,-4.584393054361215,-7.648376713077341,-1.36199367627914
Jervis Bay,22.97652407427569,-4.594774139896657,-7.662630400424036,-1.366571997087287
Jervis Bay,22.97841991199268,-4.605155225432114,-7.67152270072772,-1.3709563851654631
Jervis Bay,22.98031574970967,-4.615536310967556,-7.679935053915612,-1.3739316497214336
Jervis Bay,22.98221158742666,-4.625917396503013,-7.688347407103505,-1.376906914277397
Jervis Bay,22.984107425143648,-4.636298482038441,-7.696759760291384,-1.3798821788333604
Jervis Bay,22.98600326286064,-4.646679567573884,-7.705172113479277,-1.382857443389331
Jervis Bay,22.98789910057763,-4.65706065310934,-7.713584466667156,-1.3858327079452946
Jervis Bay,22.98979493829462,-4.667441738644783,-7.723129517339515,-1.388807972501265
Jervis Bay,22.99169077601161,-4.67782282418024,-7.735355148355674,-1.3917832370572285
Jervis Bay,22.9935866137286,-4.688203909715668,-7.747580779371804,-1.3947585016131918
Jervis Bay,22.995482451445582,-4.69858499525111,-7.759806410387962,-1.3977337661691622
Jervis Bay,22.997378289162576,-4.708966080786553,-7.77203204140412,-1.400709030725126
Jervis Bay,22.99927412687957,-4.7193471663220095,-7.788545572682139,-1.4036842952810964
Jervis Bay,23.00116996459656,-4.729728251857452,-7.806192050434821,-1.40665955983706
Jervis Bay,23.003065802313543,-4.74010933739288,-7.823838528187474,-1.4096348243930232
Jervis Bay,23.004961640030533,-4.750490422928337,-7.841485005940155,-1.4135847906501775
Jervis Bay,23.006857477747523,-4.760871508463779,-7.859131483692863,-1.4186939526505795
Jervis Bay,23.008753315464517,-4.771252593999236,-7.876777961445545,-1.4238031146509815
Jervis Bay,23.0106491531815,-4.781633679534664,-7.894424439198198,-1.4289124683158358
Jervis Bay,23.01254499089849,-4.792014765070107,-7.912070916950879,-1.434106452945714
Jervis Bay,23.01444082861548,-4.802395850605564,-7.929717394703587,-1.439300437575593
Jervis Bay,23.01633666633247,-4.812776936141006,-7.947363872456268,-1.4445020501788468
Jervis Bay,23.01823250404946,-4.823158021676463,-7.96501035020895,-1.4497122981494663
Jervis Bay,23.020128341766448,-4.833539107211891,-7.982656827961603,-1.4549225461200788
Jervis Bay,23.02202417948344,-4.843920192747333,-8.000303305714283,-1.4614437419927018
Jervis Bay,23.023920017200428,-4.85430127828279,-8.017949783466992,-1.46836810745412
Jervis Bay,23.02581585491742,-4.864682363818233,-8.035596261219673,-1.475314392282137
Jervis Bay,23.02771169263441,-4.875063449353689,-8.051659416613806,-1.482260677110154
Jervis Bay,23.029607530351395,-4.885444534889118,-8.066083710311991,-1.489206961938157
Jervis Bay,23.031503368068385,-4.89582562042456,-8.08047516079682,-1.4961532467661742
Jervis Bay,23.033399205785376,-4.906206705960017,-8.094866611281645,-1.5030995315941913
Jervis Bay,23.03529504350237,-4.916587791495459,-8.109258061766502,-1.5086786948081874
Jervis Bay,23.037190881219352,-4.926968877030888,-8.123449202175141,-1.5132856830498973
Jervis Bay,23.039086718936343,-4.937349962566344,-8.137234317751293,-1.5178926712916148
Jervis Bay,23.040982556653333,-4.947731048101787,-8.151019433327415,-1.522499659533332
Jervis Bay,23.042878394370323,-4.958112133637229,-8.164804548903566,-1.5286140132164123
Jervis Bay,23.044774232087317,-4.968493219172686,-8.178589664479716,-1.5348823091325217
Jervis Bay,23.0466700698043,-4.978874304708114,-8.192374780055838,-1.5411506050486168
Jervis Bay,23.04856590752129,-4.989255390243557,-8.206159895631961,-1.547418900964726
Jervis Bay,23.05046174523828,-4.999636475779013,-8.219945011208111,-1.5536871968808352
Jervis Bay,23.05235758295527,-5.010017561314456,-8.233730126784263,-1.5599554927969446
Jervis Bay,23.05425342067226,-5.020398646849912,-8.247515242360413,-1.566223788713054
Jervis Bay,23.056149258389247,-5.030779732385341,-8.261300357936534,-1.572492084629149
Jervis Bay,23.05804509610624,-5.041160817920783,-8.27577785990746,-1.5787603805452584
Jervis Bay,23.059940933823228,-5.05154190345624,-8.295123691105896,-1.5830878306207774
Jervis Bay,23.061836771540214,-5.061922988991682,-8.311041286955092,-1.5854655258665182
Jervis Bay,23.063732609257208,-5.072304074527139,-8.325575319891772,-1.587843221112259
Jervis Bay,23.065628446974195,-5.082685160062567,-8.340109352828424,-1.5902209163579963
Jervis Bay,23.067524284691185,-5.09306624559801,-8.354643385765133,-1.5925986116037407
Jervis Bay,23.06942012240817,-5.1034473311334665,-8.369177418701815,-1.5949763068494818
Jervis Bay,23.071315960125165,-5.113828416668909,-8.386648292839693,-1.5973540020952226
Jervis Bay,23.07321179784216,-5.124209502204366,-8.404136198887347,-1.600070381423699
Jervis Bay,23.075107635559142,-5.134590587739794,-8.421624104934974,-1.6046198091099362
Jervis Bay,23.07700347327613,-5.144971673275236,-8.43911201098263,-1.6090988842523783
Jervis Bay,23.078899310993123,-5.155352758810679,-8.456599917030312,-1.6135920691742005
